C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2025-03-05T00:00:00.000Z,0.12003651261329651,0.41826117038726807,0.25092852768877894,0.05742285337560412,2800,1672,0.24924471974372864,0.1705164760351181,0.33256083726882935,29.166666666666647
2025-02-28T00:00:00.000Z,-0.09117432683706284,0.8061964511871338,0.5290035239952547,0.13566524384247539,2800,1672,0.5403256416320801,0.34660765528678894,0.7005593776702881,0
2025-02-23T00:00:00.000Z,-0.11006711423397064,0.7638946771621704,0.29052855783796017,0.18482811116187867,2800,1672,0.26139089465141296,0.07770515978336334,0.5865663290023804,36.968085106382986
2025-02-18T00:00:00.000Z,-0.5540069937705994,0.858991265296936,0.5984356138188109,0.16192915966963176,2800,1672,0.6287192702293396,0.3887096643447876,0.7763362526893616,0
2025-02-13T00:00:00.000Z,-0.19579751789569855,0.8577385544776917,0.6124474950620238,0.1583036851751638,2800,1672,0.6414794921875,0.4080996811389923,0.7860711216926575,0
2025-02-08T00:00:00.000Z,-0.2882414162158966,0.8197686076164246,0.3192985313019801,0.1641593383403827,2800,1672,0.27218934893608093,0.14629986882209778,0.5663695335388184,30.5851063829787
2025-02-03T00:00:00.000Z,-0.3852573037147522,0.8479241728782654,0.5721650109973127,0.17490510497796058,2800,1672,0.5961904525756836,0.3445635437965393,0.769248366355896,0
2025-01-29T00:00:00.000Z,-0.39393940567970276,0.8068885207176208,0.4841779437131722,0.2177698022549743,2800,1672,0.524571418762207,0.19927139580249786,0.7353876233100891,7.00354609929078
2025-01-24T00:00:00.000Z,-0.48543688654899597,0.8417918682098389,0.5264153333656579,0.2063978284299411,2800,1672,0.5664739608764648,0.2665556073188782,0.7499337792396545,0
2025-01-19T00:00:00.000Z,0.008605590090155602,0.0760745108127594,0.03160159813623267,0.008764271919025303,2800,1672,0.030076410621404648,0.022168366238474846,0.04233085364103317,100
2025-01-14T00:00:00.000Z,-0.19478198885917664,0.7136682868003845,0.21243484469907828,0.18204011419603378,2800,1672,0.18634317815303802,0.0076545970514416695,0.4855780601501465,33.333333333333286
2025-01-09T00:00:00.000Z,-0.011702529154717922,0.5767960548400879,0.12989272362297036,0.11333975254299732,2800,1672,0.09002835303544998,0.021039210259914398,0.29046204686164856,44.946808510638306
2025-01-04T00:00:00.000Z,-0.13725490868091583,0.7354662418365479,0.3703501415810491,0.13908575849994867,2800,1672,0.3512536585330963,0.2106776237487793,0.5780922174453735,0.5319148936170215
2024-12-30T00:00:00.000Z,0.02121240645647049,0.7578755617141724,0.22246072495831776,0.1584520679352185,2800,1672,0.18065856397151947,0.05615079402923584,0.46255043148994446,23.67021276595743
2024-12-25T00:00:00.000Z,-0.5048859715461731,0.8280854821205139,0.47019766880106784,0.17055103576970906,2800,1672,0.46214789152145386,0.2628020942211151,0.7035228610038757,0.08865248226950352
2024-12-20T00:00:00.000Z,0.04568788409233093,0.36662882566452026,0.09891483641777803,0.0424837373830681,2800,1672,0.08377308398485184,0.06315480172634125,0.15755528211593628,67.90780141843972
2024-12-15T00:00:00.000Z,-0.28947368264198303,0.8854447603225708,0.35772137429089607,0.17914234832874937,2800,1672,0.3307342529296875,0.1478968858718872,0.6146118640899658,5.319148936170216
2024-12-10T00:00:00.000Z,-0.6566125154495239,0.8432835936546326,0.47430208837283194,0.17150995769784216,2800,1672,0.4659310281276703,0.2684232294559479,0.6978021860122681,0
2024-12-05T00:00:00.000Z,0.0736902728676796,0.561904788017273,0.30743352768955934,0.09717272101763175,2800,1672,0.2934955060482025,0.19132713973522186,0.4468989074230194,0
2024-11-30T00:00:00.000Z,-0.1508771926164627,0.8335338830947876,0.41086527646592774,0.16892903915816865,2800,1672,0.39059218764305115,0.21445472538471222,0.6514236330986023,0
2024-11-25T00:00:00.000Z,-0.014366937801241875,0.012352345511317253,0.00017864035528531615,0.004079651560135643,2800,1672,0.0003423094458412379,-0.005098647903650999,0.005237390287220478,100
2024-11-20T00:00:00.000Z,-1,0.8192046284675598,0.40084553101320464,0.17412200740300193,2800,1672,0.3770139515399933,0.21179941296577454,0.6442932486534119,0
2024-11-15T00:00:00.000Z,-0.7860082387924194,0.8004484176635742,0.3872412281946424,0.16423288347998377,2800,1672,0.36182501912117004,0.20550118386745453,0.6137964725494385,0
2024-11-10T00:00:00.000Z,-0.2757009267807007,0.7922987341880798,0.3811672851971698,0.15557315432539082,2800,1672,0.35400763154029846,0.209807351231575,0.6080536842346191,0
2024-11-05T00:00:00.000Z,-0.07319437712430954,0.49485886096954346,0.05661240443369546,0.06676315300215833,2800,1672,0.03295323625206947,0.00962566863745451,0.1422995626926422,78.63475177304959
2024-10-31T00:00:00.000Z,0.05523809418082237,0.6399099826812744,0.3237894775035473,0.10999022284483913,2800,1672,0.30738958716392517,0.2006245106458664,0.4874851107597351,0
2024-10-26T00:00:00.000Z,-0.41085270047187805,0.8050966262817383,0.40060052378037125,0.16367101305990922,2800,1672,0.37702733278274536,0.21743781864643097,0.6360276937484741,0
2024-10-21T00:00:00.000Z,-0.3670557737350464,0.7460626363754272,0.3589206031541805,0.1464971846543207,2800,1672,0.3432261645793915,0.1968175768852234,0.5677761435508728,0.17730496453900735
2024-10-16T00:00:00.000Z,-0.12007460743188858,0.644673764705658,0.1400772486821104,0.14536589003463893,2800,1672,0.07626666873693466,0.013661433942615986,0.3673740029335022,45.744680851063826
2024-10-11T00:00:00.000Z,-0.3246753215789795,0.7681220173835754,0.39927486112549354,0.15371952276863837,2800,1672,0.3812580108642578,0.22173000872135162,0.6079374551773071,0
2024-10-06T00:00:00.000Z,-0.23268698155879974,0.7978954911231995,0.4148521080616438,0.16332661985218522,2800,1672,0.40194594860076904,0.2245204895734787,0.6385741829872131,0
2024-10-01T00:00:00.000Z,0.02792140655219555,0.7449062466621399,0.24570925807223662,0.16650139024310368,2800,1672,0.19138099253177643,0.08041071891784668,0.5164076089859009,2.8368794326241216
2024-09-26T00:00:00.000Z,-0.39147287607192993,0.7772526144981384,0.31988232420409207,0.20062851373323368,2800,1672,0.29843443632125854,0.061770763248205185,0.5995246767997742,4.787234042553188
2024-09-21T00:00:00.000Z,-0.3237924873828888,0.8182850480079651,0.4441990770673273,0.17067354406165547,2800,1672,0.43453311920166016,0.24132364988327026,0.6709412336349487,0
2024-09-16T00:00:00.000Z,-0.5363321900367737,0.7939304709434509,0.44628214974167696,0.16704367631542982,2800,1672,0.44727271795272827,0.24669480323791504,0.6594992876052856,0
2024-09-11T00:00:00.000Z,-0.5810564756393433,0.7892261743545532,0.17459220027190656,0.2044081868667406,2800,1672,0.08622287958860397,-0.006093190051615238,0.5032437443733215,48.40425531914899
2024-09-06T00:00:00.000Z,-0.1073298454284668,0.7403249740600586,0.19294723903738442,0.15652651165561335,2800,1672,0.13375164568424225,0.0489082969725132,0.4364025592803955,36.70212765957449
2024-09-01T00:00:00.000Z,-0.37408313155174255,0.768866777420044,0.35737443950476405,0.18203319612750835,2800,1672,0.33132416009902954,0.12914147973060608,0.6164948344230652,6.382978723404251
2024-08-27T00:00:00.000Z,-0.8145695328712463,0.8215832710266113,0.4781238953289844,0.17548508171763397,2800,1672,0.48506638407707214,0.27345767617225647,0.6978922486305237,0
2024-08-22T00:00:00.000Z,-0.4046242833137512,0.7943081259727478,0.4794906345216705,0.16193856217197655,2800,1672,0.4922037422657013,0.2813717722892761,0.6838526725769043,0
2024-08-17T00:00:00.000Z,-0.06279755383729935,0.6569702625274658,0.0985848412932204,0.12442010620307839,2800,1672,0.04092409089207649,-0.002180110663175583,0.29361701011657715,73.67021276595732
2024-08-12T00:00:00.000Z,-0.36079078912734985,0.8137202262878418,0.4975891752525213,0.1580099976349637,2800,1672,0.5138154029846191,0.30998969078063965,0.690875232219696,0
2024-08-07T00:00:00.000Z,-0.011856338940560818,0.7056451439857483,0.13446669298796313,0.11255536871324147,2800,1672,0.10084564238786697,0.03928985074162483,0.2872101664543152,55.58510638297872
2024-08-02T00:00:00.000Z,-0.7479451894760132,0.854486346244812,0.551200076960793,0.17359399807840886,2800,1672,0.5718046426773071,0.3456062972545624,0.7528700828552246,0
2024-07-28T00:00:00.000Z,-0.046453624963760376,0.04275362193584442,-0.0007930061128556824,0.01265157664592535,2800,1672,-0.0008899059030227363,-0.0160754956305027,0.014155793003737926,100
2024-07-23T00:00:00.000Z,-0.08535204827785492,0.6568711996078491,0.19068714991125812,0.15074971524967254,2800,1672,0.13322490453720093,0.04277870059013367,0.43274497985839844,44.8581560283688
2024-07-18T00:00:00.000Z,-0.06400877982378006,0.12005247920751572,0.00024710026050891207,0.021720143139201707,2800,1672,-0.002624999964609742,-0.02358989790081978,0.02792051061987877,99.55673758865248
2024-07-13T00:00:00.000Z,-0.30337077379226685,0.7225725054740906,0.28285581726045866,0.16873874641792155,2800,1672,0.23780487477779388,0.09749574214220047,0.536651611328125,32.446808510638306
2024-07-08T00:00:00.000Z,-1,0.8901485800743103,0.6095231226282124,0.17666883022394766,2800,1672,0.6362576484680176,0.4060196578502655,0.7934631705284119,0
2024-07-03T00:00:00.000Z,0.015718264505267143,0.3037344515323639,0.09203972544930608,0.04465677994281511,2800,1672,0.0820440724492073,0.04708973318338394,0.14530488848686218,41.57801418439719
2024-06-28T00:00:00.000Z,-0.9525222778320312,0.8901296854019165,0.6158204625793297,0.17930368828476273,2800,1672,0.6444141864776611,0.40302813053131104,0.8055642247200012,0
2024-06-23T00:00:00.000Z,-0.012143421918153763,0.030986305326223373,0.008092647883279935,0.006623475319040191,2800,1672,0.007759155705571175,0.00013363624748308212,0.016477786004543304,100
2024-06-18T00:00:00.000Z,-0.05820105969905853,0.7247132658958435,0.12106478058628092,0.1569065961273871,2800,1672,0.05642080679535866,0.011186079122126102,0.3368920385837555,65.95744680851068
2024-06-13T00:00:00.000Z,-0.769087553024292,0.8757703304290771,0.589363222335736,0.17367549543196284,2800,1672,0.6180757880210876,0.3819400668144226,0.7737345695495605,0
2024-06-08T00:00:00.000Z,-0.03195884823799133,0.6996782422065735,0.15958046391540762,0.14726351027080697,2800,1672,0.1032656654715538,0.026231495663523674,0.37826818227767944,71.71985815602844
2024-06-03T00:00:00.000Z,-0.45558738708496094,0.7829650640487671,0.29209301741849747,0.2527605047708798,2800,1672,0.2060675472021103,0.026250546798110008,0.6439999938011169,45.47872340425537
2024-05-29T00:00:00.000Z,0.002394390292465687,0.3476111888885498,0.10503916202710782,0.07172384716776713,2800,1672,0.07473776489496231,0.0358780138194561,0.21678321063518524,82.44680851063838
2024-05-24T00:00:00.000Z,0.028469080105423927,0.22393442690372467,0.07783810562678738,0.02571410708596375,2800,1672,0.07394792139530182,0.05034364387392998,0.11104582995176315,99.73404255319153
2024-05-19T00:00:00.000Z,-0.001875532791018486,0.08588206768035889,0.025375221083087256,0.012317934960607579,2800,1672,0.023139577358961105,0.01228452567011118,0.0415896475315094,99.55673758865242
2024-05-14T00:00:00.000Z,-0.503311276435852,0.8506091237068176,0.6299804314291472,0.14961321357994034,2800,1672,0.6608284711837769,0.43981117010116577,0.7828906178474426,0
2024-05-09T00:00:00.000Z,0.00926347728818655,0.05605184659361839,0.025670358692361925,0.008917281792080047,2800,1672,0.024792078882455826,0.015204307623207569,0.037434037774801254,100
2024-05-04T00:00:00.000Z,0.009082532487809658,0.2191523164510727,0.07413383559588053,0.03185232458194254,2800,1672,0.07238706946372986,0.0321895107626915,0.11507052928209305,98.31560283687935
2024-04-29T00:00:00.000Z,0.06245297193527222,0.6681292653083801,0.2797489818780031,0.08894552205734724,2800,1672,0.2578616440296173,0.1942845731973648,0.40079590678215027,43.262411347517734
2024-04-24T00:00:00.000Z,-0.7058823704719543,0.8148667812347412,0.23951861253628368,0.246939688462509,2800,1672,0.15261894464492798,0.006265060044825077,0.6385927796363831,48.93617021276591
2024-04-19T00:00:00.000Z,0.09348973631858826,0.15797527134418488,0.12376345407402677,0.012983645332064652,2800,1672,0.12540866434574127,0.10335163027048111,0.13955798745155334,99.91134751773058
2024-04-14T00:00:00.000Z,-0.04120830073952675,0.2935352325439453,0.034946700764624854,0.0473334056802264,2800,1672,0.023674162104725838,-0.00972648337483406,0.0985051766037941,94.50354609929079
2024-04-09T00:00:00.000Z,0.13698630034923553,0.6694026589393616,0.49335183414584344,0.08687074815486742,2800,1672,0.5102685689926147,0.37316638231277466,0.5894476771354675,0
2024-04-04T00:00:00.000Z,-0.3484419286251068,0.8225458264350891,0.4774059561714244,0.21792427051487478,2800,1672,0.5083170533180237,0.2178017497062683,0.738083004951477,10.0177304964539
2024-03-30T00:00:00.000Z,0.01691346801817417,0.026808511465787888,0.021699075668006627,0.001465221473730338,2800,1672,0.021718213334679604,0.019863830879330635,0.02356529049575329,100
2024-03-25T00:00:00.000Z,-0.6146572232246399,0.831771194934845,0.5358127127500605,0.1872818127698617,2800,1672,0.5661084651947021,0.2880508005619049,0.7494581937789917,1.3297872340425543
2024-03-20T00:00:00.000Z,-0.3264540433883667,0.787377119064331,0.4980851193249168,0.17128501328502074,2800,1672,0.5073050260543823,0.28067484498023987,0.7180945873260498,5.49645390070922
2024-03-15T00:00:00.000Z,-0.36612021923065186,0.7780564427375793,0.3365329648752501,0.2484206681753774,2800,1672,0.3554205000400543,0.01558990590274334,0.6544564366340637,36.613475177304956
2024-03-10T00:00:00.000Z,0.03612508997321129,0.36367297172546387,0.13344699239477206,0.07440169799873987,2800,1672,0.10557939857244492,0.05800831690430641,0.24423480033874512,94.59219858156024
2024-03-05T00:00:00.000Z,-0.5692711472511292,0.821070671081543,0.5344099334573431,0.1991474550173413,2800,1672,0.5716295838356018,0.3014311194419861,0.7433106303215027,0.6205673758865261
2024-02-29T00:00:00.000Z,-0.0012796814553439617,0.045101601630449295,0.0244884413267826,0.00774408192708241,2800,1672,0.026459356769919395,0.012730049900710583,0.032876260578632355,100
2024-02-24T00:00:00.000Z,0.013513513840734959,0.8460784554481506,0.49505104166901404,0.2114789225270142,2800,1672,0.53861004114151,0.14674167335033417,0.7383548021316528,9.663120567375891
2024-02-19T00:00:00.000Z,0.06937077641487122,0.10266964882612228,0.08500730807741062,0.0063243864447588725,2800,1672,0.08467033505439758,0.07669582962989807,0.09388136118650436,100
2024-02-14T00:00:00.000Z,-1,0.854297935962677,0.5400965693373734,0.18533501242021694,2800,1672,0.5543350577354431,0.32004982233047485,0.7618664503097534,0
2024-02-09T00:00:00.000Z,-0.23736892640590668,0.7959409356117249,0.49480103061316494,0.1506883164673162,2800,1672,0.5076495409011841,0.29001814126968384,0.6883116960525513,2.216312056737592
2024-02-04T00:00:00.000Z,-0.4403292238712311,0.8330672979354858,0.55157281875574,0.1609527937941138,2800,1672,0.5755258202552795,0.3396313488483429,0.7398427128791809,0.35460992907801414
2024-01-30T00:00:00.000Z,-0.5348047614097595,0.8289743065834045,0.5619035621490723,0.15373571035994796,2800,1672,0.5841227173805237,0.36599019169807434,0.7375193238258362,0
2024-01-25T00:00:00.000Z,-0.436950147151947,0.7931942343711853,0.3030435798652063,0.25690219797915737,2800,1672,0.2749883532524109,-0.00767669640481472,0.6577946543693542,45.39007092198587
2024-01-20T00:00:00.000Z,0.017307259142398834,0.8400323390960693,0.4777464507567094,0.20518320876112395,2800,1672,0.5049218535423279,0.1658894121646881,0.7328605055809021,0
2024-01-15T00:00:00.000Z,-0.44594594836235046,0.8679450750350952,0.5734239633769748,0.1714353573637483,2800,1672,0.5958109498023987,0.34372031688690186,0.7769859433174133,0.4432624113475182
2024-01-10T00:00:00.000Z,-0.26025235652923584,0.7538806200027466,0.4152784105753592,0.1635689417084776,2800,1672,0.4214630424976349,0.1735137701034546,0.6281518340110779,15.691489361702123
2024-01-05T00:00:00.000Z,-0.178048774600029,0.8336728811264038,0.4755343605887233,0.1927796613477987,2800,1672,0.4960998296737671,0.19313304126262665,0.7278314232826233,7.535460992907828
2023-12-31T00:00:00.000Z,-0.012909036129713058,0.20592497289180756,0.0376378450018819,0.021377565346329282,2800,1672,0.032977692782878876,0.016461562365293503,0.06256015598773956,99.02482269503552
2023-12-26T00:00:00.000Z,-0.5208613872528076,0.7980894446372986,0.27342413034924207,0.19918815638671916,2800,1672,0.27012521028518677,0.02773124910891056,0.5625389218330383,34.929078014184384
2023-12-21T00:00:00.000Z,-0.13406939804553986,0.6008126139640808,0.16006118883369513,0.12224340379471556,2800,1672,0.14447344839572906,0.02206600271165371,0.32423436641693115,18.705673758865252
2023-12-16T00:00:00.000Z,0.04629042372107506,0.0805511400103569,0.061233356981439155,0.005340458778186195,2800,1672,0.06104651093482971,0.054356109350919724,0.06821627169847488,10.904255319148918
2023-12-11T00:00:00.000Z,-0.24381625652313232,0.7947139739990234,0.3880866838236021,0.1695332861909531,2800,1672,0.36666667461395264,0.19258202612400055,0.6275635957717896,0
2023-12-06T00:00:00.000Z,-0.5298372507095337,0.805885374546051,0.3757794026222663,0.1750240326207753,2800,1672,0.3466188907623291,0.1790686547756195,0.6260811686515808,0
2023-12-01T00:00:00.000Z,-1,0.8055341839790344,0.40679112448297616,0.184312257290945,2800,1672,0.38917088508605957,0.20851770043373108,0.6515747904777527,0
2023-11-26T00:00:00.000Z,-0.5903165936470032,0.8042520880699158,0.4160883967103752,0.17583688502372877,2800,1672,0.3937753736972809,0.21437908709049225,0.6690140962600708,0
2023-11-21T00:00:00.000Z,-0.12871569395065308,0.26883503794670105,0.025365299508829334,0.040464521099869886,2800,1672,0.02386634796857834,-0.017418118193745613,0.06960853934288025,81.56028368794317
2023-11-16T00:00:00.000Z,-0.7433413863182068,0.8017241358757019,0.4085589747038736,0.17989991949280015,2800,1672,0.39142274856567383,0.20589037239551544,0.6585635542869568,0
2023-11-11T00:00:00.000Z,-0.9480069279670715,0.7827438712120056,0.3768382286768513,0.16006355736734462,2800,1672,0.35757121443748474,0.20737722516059875,0.5890411138534546,0
2023-11-06T00:00:00.000Z,-1,0.7842907309532166,0.17323211291096943,0.1909558537645325,2800,1672,0.11107901483774185,0.004393230192363262,0.4533333480358124,44.06028368794327
2023-11-01T00:00:00.000Z,-0.7305936217308044,0.7880477905273438,0.39487674361728925,0.17655093967988078,2800,1672,0.3770698010921478,0.20517799258232117,0.6336350440979004,0.08865248226950365
2023-10-27T00:00:00.000Z,-0.7635658979415894,0.7948598265647888,0.4073949705797794,0.16788128523161402,2800,1672,0.3879803717136383,0.22372697293758392,0.6415712237358093,0.08865248226950365
2023-10-22T00:00:00.000Z,0.06740589439868927,0.5062832832336426,0.23233553339852692,0.08389264633205003,2800,1672,0.218305304646492,0.13866762816905975,0.3492163121700287,11.52482269503546
2023-10-17T00:00:00.000Z,-0.15267175436019897,0.807601273059845,0.25746022603732127,0.17647257792308438,2800,1672,0.18805216252803802,0.08876735717058182,0.5434699058532715,1.0638297872340428
2023-10-12T00:00:00.000Z,-0.031128404662013054,0.8017289638519287,0.26068144975285196,0.18696475979560734,2800,1672,0.22751322388648987,0.0309378020465374,0.5273173451423645,15.159574468085113
2023-10-07T00:00:00.000Z,-0.003926234319806099,0.06844399124383926,0.02455882675774852,0.007120999399378109,2800,1672,0.0238614771515131,0.017132343724370003,0.032219160348176956,99.82269503546094
2023-10-02T00:00:00.000Z,-1,0.8378684520721436,0.43642745531619853,0.19376994858148305,2800,1672,0.41919952630996704,0.2402372658252716,0.688589334487915,0
2023-09-27T00:00:00.000Z,-0.18291054666042328,0.8086982369422913,0.39195468524266086,0.16351564397161206,2800,1672,0.3593117296695709,0.20915208756923676,0.6304160952568054,0
2023-09-22T00:00:00.000Z,-0.2907216548919678,0.798548698425293,0.42970653001098524,0.16182824749964425,2800,1672,0.417846143245697,0.25132977962493896,0.6449399590492249,0
2023-09-17T00:00:00.000Z,-0.04135338217020035,0.6785582900047302,0.1898857917123083,0.12901613559873165,2800,1672,0.17037929594516754,0.050580430775880814,0.37646833062171936,34.308510638297854
2023-09-12T00:00:00.000Z,-0.0009823183063417673,0.2413070797920227,0.06683177157114867,0.03502596856917921,2800,1672,0.0580393448472023,0.03395843878388405,0.10827477276325226,78.45744680851054
2023-09-07T00:00:00.000Z,-0.7764471173286438,0.812269926071167,0.22102368358586233,0.20695914553201114,2800,1672,0.1368059515953064,0.035208046436309814,0.5556085705757141,36.34751773049644
2023-09-02T00:00:00.000Z,-0.034074362367391586,0.07240075618028641,0.017835842814308982,0.01584736695994511,2800,1672,0.017603827640414238,-0.00083281280240044,0.038880605250597,100
2023-08-28T00:00:00.000Z,-0.3611111044883728,0.7926682829856873,0.42078281901050235,0.16890855572983382,2800,1672,0.4177693724632263,0.21560975909233093,0.6325719952583313,0.7978723404255307
2023-08-23T00:00:00.000Z,-0.35338345170021057,0.779036819934845,0.2782484111799246,0.18039684564113043,2800,1672,0.2427046298980713,0.07417336851358414,0.5535714030265808,17.109929078014144
2023-08-18T00:00:00.000Z,-0.06277105957269669,0.20182256400585175,0.030343469537382046,0.03130058496517487,2800,1672,0.020566614344716072,0.0027729130815714598,0.07573416084051132,94.06028368794323
2023-08-13T00:00:00.000Z,-1,0.8303886651992798,0.27739347953428617,0.22084667987513085,2800,1672,0.21359452605247498,0.07249508798122406,0.6168680787086487,26.241134751773064
2023-08-08T00:00:00.000Z,0.0483410470187664,0.08744880557060242,0.06621695886174515,0.007902077332984632,2800,1672,0.06523533910512924,0.05659625306725502,0.07733692228794098,99.73404255319149
2023-08-03T00:00:00.000Z,-0.9254079461097717,0.8485169410705566,0.4555604014981622,0.2137639904032365,2800,1672,0.4814443290233612,0.17896275222301483,0.7162162065505981,10.815602836879421
2023-07-29T00:00:00.000Z,-0.03841911628842354,0.11869720369577408,0.02778862607171781,0.020477012144399676,2800,1672,0.02568299137055874,0.0024365773424506187,0.05416296795010567,100
2023-07-24T00:00:00.000Z,-0.2383720874786377,0.8842315077781677,0.5428566298924774,0.18747055203807916,2800,1672,0.5747663378715515,0.28473177552223206,0.7460674047470093,1.7730496453900706
2023-07-19T00:00:00.000Z,-0.4498269855976105,0.8784425258636475,0.6149778848329015,0.1514530782664301,2800,1672,0.6363004446029663,0.442827433347702,0.7723509669303894,0
2023-07-14T00:00:00.000Z,-0.8235294222831726,0.8994570970535278,0.6511670432188903,0.17182744347496626,2800,1672,0.6791732311248779,0.4707716405391693,0.8161358833312988,0
2023-07-09T00:00:00.000Z,-0.035545509308576584,0.10533436387777328,0.02883708657078937,0.028869435526276122,2800,1672,0.029551630839705467,-0.011316035874187946,0.06548814475536346,99.91134751773058
2023-07-04T00:00:00.000Z,-0.8541666865348816,0.8991765379905701,0.6571816812460929,0.18137260057817994,2800,1672,0.6937525272369385,0.4664086401462555,0.8263055086135864,0
2023-06-29T00:00:00.000Z,-0.4656488597393036,0.7507204413414001,0.430816521422264,0.13558687282394002,2800,1672,0.42872339487075806,0.26289620995521545,0.6083260178565979,20.03546099290779
2023-06-24T00:00:00.000Z,-0.005514706019312143,0.8241758346557617,0.22877564550879395,0.203112278508416,2800,1672,0.14526982605457306,0.04641798883676529,0.5642581582069397,55.23049645390078
2023-06-19T00:00:00.000Z,-0.6961538195610046,0.8751415014266968,0.6101053088147137,0.18327725420580143,2800,1672,0.6421834826469421,0.3818443715572357,0.8019220232963562,0.3546099290780147
2023-06-14T00:00:00.000Z,0.08765153586864471,0.1560150384902954,0.1168790687047315,0.010915684597269009,2800,1672,0.11501337587833405,0.10504492372274399,0.13333334028720856,100
2023-06-09T00:00:00.000Z,0.05399375408887863,0.4585115611553192,0.22342344041887316,0.06422197379758043,2800,1672,0.20712968707084656,0.15597964823246002,0.3138997554779053,92.19858156028374
2023-06-04T00:00:00.000Z,-0.00631449231877923,0.42083898186683655,0.04924995848320854,0.041830610452982246,2800,1672,0.03962665796279907,0.016687702387571335,0.08695216476917267,95.56737588652496
2023-05-30T00:00:00.000Z,-0.6582914590835571,0.8682581782341003,0.6296917130586076,0.1807125432897555,2800,1672,0.6690240502357483,0.4156285524368286,0.8054640293121338,0.17730496453900713
2023-05-25T00:00:00.000Z,-0.8032069802284241,0.7651448845863342,0.38624510065659096,0.13834705555913768,2800,1672,0.37715694308280945,0.232421875,0.5627695918083191,23.581560283687946
2023-05-20T00:00:00.000Z,-0.04215419292449951,0.053257498890161514,-0.004926632288548223,0.014057194705264005,2800,1672,-0.0076159704476594925,-0.01992427557706833,0.014858031645417213,100
2023-05-15T00:00:00.000Z,-0.0970131978392601,0.7859220504760742,0.0787407249998404,0.1900391660575369,2800,1672,-0.00613237451761961,-0.03125954419374466,0.3773335814476013,85.37234042553187
2023-05-10T00:00:00.000Z,-0.7109144330024719,0.8506593704223633,0.5944256969555842,0.18420535748378292,2800,1672,0.6330091953277588,0.38099902868270874,0.7827260494232178,0
2023-05-05T00:00:00.000Z,-0.36445242166519165,0.8368218541145325,0.49886142356025626,0.20997630376834708,2800,1672,0.5392833352088928,0.21335992217063904,0.7470167279243469,8.68794326241135
2023-04-30T00:00:00.000Z,-0.3264367878437042,0.7352496385574341,0.1671087938504172,0.1322160439972066,2800,1672,0.14091086387634277,0.018850404769182205,0.34313374757766724,63.20921985815596
2023-04-25T00:00:00.000Z,-0.02446982078254223,0.6808430552482605,0.12615276543940443,0.14488697773674822,2800,1672,0.06845884025096893,0.002020202111452818,0.3612491190433502,81.64893617021278
2023-04-20T00:00:00.000Z,-0.5311572551727295,0.8450078964233398,0.5008478300690954,0.20955266151175211,2800,1672,0.53311687707901,0.21200545132160187,0.7530356049537659,17.819148936170215
2023-04-15T00:00:00.000Z,-0.7210884094238281,0.8349261283874512,0.3412042174914341,0.24483488997298408,2800,1672,0.24591147899627686,0.10547152906656265,0.7167325615882874,49.290780141844046
2023-04-10T00:00:00.000Z,-0.18251365423202515,0.8344048261642456,0.6061976572543276,0.16017065176194548,2800,1672,0.6509409546852112,0.37857332825660706,0.7690417766571045,0
2023-04-05T00:00:00.000Z,0.005203550681471825,0.13511130213737488,0.05159146796601521,0.020981167675754146,2800,1672,0.046626899391412735,0.02915659174323082,0.081537626683712,99.55673758865245
2023-03-31T00:00:00.000Z,-0.18772266805171967,0.821157693862915,0.2055314158468014,0.19460558360060656,2800,1672,0.12053632736206055,0.05182454735040665,0.5490196347236633,55.407801418439796
2023-03-26T00:00:00.000Z,-0.06127048283815384,-0.03185322880744934,-0.04759541557150636,0.004451134303499945,2800,1672,-0.04789977893233299,-0.053052324801683426,-0.041531793773174286,100
2023-03-21T00:00:00.000Z,0.08937383443117142,0.42110008001327515,0.19530269230141273,0.02706474859517759,2800,1672,0.19502578675746918,0.16567544639110565,0.22379788756370544,89.27304964538999
2023-03-16T00:00:00.000Z,0.1398794949054718,0.24745984375476837,0.179616651847853,0.01920398151796435,2800,1672,0.17639751732349396,0.15794481337070465,0.20483523607254028,31.914893617021278
2023-03-11T00:00:00.000Z,-0.24528302252292633,0.7733234167098999,0.42880156176129214,0.16494444433276878,2800,1672,0.4285714328289032,0.21737340092658997,0.6430338025093079,0
2023-03-06T00:00:00.000Z,0.07774227857589722,0.7053763270378113,0.2581012623965848,0.14014130386016876,2800,1672,0.21277552843093872,0.10873834043741226,0.4632206857204437,21.542553191489386
2023-03-01T00:00:00.000Z,-0.6004098653793335,0.7949451804161072,0.25390354068561755,0.20964140849858312,2800,1672,0.19266311824321747,0.03979460895061493,0.5793718099594116,28.102836879432637
2023-02-24T00:00:00.000Z,0.08569891005754471,0.3175036907196045,0.19093416394097806,0.04065913504821497,2800,1672,0.19222109019756317,0.1383177638053894,0.24605678021907806,60.904255319148945
2023-02-19T00:00:00.000Z,0.0917431190609932,0.7953161597251892,0.4998798831332979,0.15800200598412947,2800,1672,0.5018929243087769,0.28025734424591064,0.7029104828834534,0
2023-02-14T00:00:00.000Z,0.14668738842010498,0.6711125373840332,0.3906155030328968,0.10769495120200245,2800,1672,0.3895747661590576,0.24790969491004944,0.5343210101127625,0
